ARC-ES6[�13:14:09 - 17/06/2024틿S�- Not Set -틿SセESセES�0.000000틿S�0.000000틿SセES�0.000000틿S�0.000000틿S�50.000000틿S�350.000000틿S�5.000000틿S�0.020000틿S�30.000000틿S�0.200000틿S�35.000000틿S�50.000000틿S�200.000000틿S�25.000000틿S�20.000000틿S�1000.000000틿S�100000.000000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.500000틿S�1440.000000틿S�0.000000틿S�2.500000틿S�0.250000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.100000틿S�0.100000틿S�0.100000틿S�1.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S]
665.562 96.215 0.011 NaN NaN 95.859 96.054 96.057 29.378 29.101 0.000 0.000 317.000 0.000 4.000 
665.653 96.217 0.018 NaN NaN 95.863 96.061 96.062 29.377 29.091 0.000 600.000 0.000 0.000 4.000 
665.755 96.219 0.019 NaN NaN 95.864 96.067 96.066 29.369 29.100 0.000 342.000 0.000 158.000 4.000 
665.855 96.222 0.030 NaN NaN 95.872 96.071 96.076 29.379 29.107 0.000 0.000 367.000 0.000 4.000 
665.956 96.224 0.025 NaN NaN 95.869 96.069 96.074 29.384 29.097 0.000 0.000 0.000 492.000 4.000 
666.057 96.227 0.021 NaN NaN 95.872 96.063 96.076 29.383 29.099 0.000 600.000 0.000 0.000 4.000 
666.158 96.228 0.019 NaN NaN 95.872 96.061 96.076 29.375 29.098 0.000 0.000 0.000 192.000 4.000 
666.259 96.230 0.020 NaN NaN 95.877 96.069 96.084 29.378 29.101 0.000 0.000 533.000 0.000 4.000 
666.360 96.234 0.035 NaN NaN 95.875 96.058 96.086 29.373 29.083 0.000 600.000 0.000 0.000 4.000 
666.461 96.236 0.016 NaN NaN 95.886 96.069 96.089 29.381 29.103 0.000 0.000 0.000 75.000 4.000 
666.562 96.238 0.027 NaN NaN 95.889 96.077 96.100 29.386 29.105 0.000 0.000 0.000 0.000 4.000 
666.663 96.241 0.022 NaN NaN 95.890 96.075 96.098 29.374 29.100 0.000 600.000 150.000 333.000 4.000 
666.763 96.242 0.013 NaN NaN 95.886 96.074 96.092 29.380 29.102 0.000 0.000 0.000 0.000 4.000 
666.854 96.244 0.025 NaN NaN 95.887 96.087 96.100 29.385 29.100 0.000 0.000 0.000 0.000 4.000 
666.956 96.246 0.018 NaN NaN 95.897 96.088 96.105 29.380 29.095 0.000 600.000 483.000 50.000 4.000 
667.057 96.250 0.043 NaN NaN 95.902 96.091 96.105 29.379 29.102 0.000 0.000 0.000 0.000 4.000 
667.157 96.252 0.015 NaN NaN 95.899 96.085 96.106 29.381 29.095 0.000 0.000 0.000 442.000 4.000 
667.258 96.254 0.017 NaN NaN 95.904 96.087 96.111 29.381 29.097 0.000 600.000 175.000 0.000 4.000 
667.359 96.259 0.051 NaN NaN 95.900 96.094 96.113 29.386 29.097 0.000 0.000 0.000 92.000 4.000 
667.460 96.258 -0.005 NaN NaN 95.895 96.091 96.101 29.371 29.086 0.000 0.000 0.000 0.000 4.000 
667.560 96.263 0.049 NaN NaN 95.914 96.102 96.115 29.387 29.100 0.000 600.000 0.000 0.000 4.000 
667.661 96.264 0.004 NaN NaN 95.905 96.090 96.109 29.386 29.097 0.000 0.000 483.000 42.000 4.000 
667.762 96.267 0.031 NaN NaN 95.912 96.096 96.117 29.380 29.098 0.000 0.000 0.000 0.000 4.000 
667.863 96.270 0.031 NaN NaN 95.914 96.088 96.117 29.378 29.105 0.000 600.000 0.000 425.000 4.000 
667.964 96.271 0.016 NaN NaN 95.911 96.093 96.115 29.386 29.098 0.000 0.000 0.000 0.000 4.000 
668.064 96.273 0.011 NaN NaN 95.923 96.098 96.117 29.387 29.103 0.000 0.000 400.000 0.000 4.000 
668.155 96.275 0.023 NaN NaN 95.924 96.101 96.116 29.386 29.098 0.000 600.000 0.000 283.000 4.000 
668.256 96.275 0.001 NaN NaN 95.921 96.100 96.124 29.384 29.102 0.000 0.000 67.000 0.000 4.000 
668.357 96.278 0.029 NaN NaN 95.921 96.105 96.122 29.386 29.092 0.000 0.000 183.000 175.000 4.000 
668.458 96.282 0.042 NaN NaN 95.930 96.116 96.121 29.386 29.113 0.000 600.000 0.000 0.000 4.000 
668.559 96.283 0.007 NaN NaN 95.931 96.109 96.123 29.384 29.099 0.000 0.000 350.000 0.000 4.000 
668.659 96.285 0.027 NaN NaN 95.932 96.110 96.120 29.380 29.105 0.000 0.000 0.000 367.000 4.000 
668.760 96.290 0.044 NaN NaN 95.940 96.122 96.125 29.391 29.102 0.000 600.000 0.000 0.000 4.000 
668.861 96.293 0.032 NaN NaN 95.941 96.125 96.132 29.390 29.112 0.000 0.000 300.000 0.000 4.000 
668.962 96.295 0.020 NaN NaN 95.946 96.117 96.130 29.391 29.098 0.000 0.000 0.000 0.000 4.000 
669.063 96.297 0.019 NaN NaN 95.943 96.127 96.125 29.390 29.097 0.000 600.000 0.000 0.000 4.000 
669.164 96.299 0.023 NaN NaN 95.944 96.131 96.126 29.385 29.104 0.000 0.000 308.000 600.000 4.000 
669.265 96.306 0.062 NaN NaN 95.955 96.142 96.139 29.390 29.108 0.000 0.000 0.000 0.000 4.000 
669.356 96.306 0.005 NaN NaN 95.947 96.132 96.129 29.386 29.097 0.000 600.000 308.000 175.000 4.000 
669.457 96.308 0.018 NaN NaN 95.949 96.139 96.133 29.381 29.095 0.000 0.000 0.000 0.000 4.000 
669.558 96.311 0.036 NaN NaN 95.950 96.152 96.137 29.380 29.092 0.000 0.000 0.000 0.000 4.000 
669.658 96.314 0.027 NaN NaN 95.961 96.159 96.145 29.377 29.095 0.000 600.000 342.000 550.000 4.000 
669.759 96.314 0.002 NaN NaN 95.958 96.160 96.145 29.382 29.092 0.000 0.000 0.000 0.000 4.000 
669.860 96.316 0.018 NaN NaN 95.958 96.174 96.155 29.388 29.088 0.000 0.000 0.000 0.000 4.000 
669.961 96.321 0.043 NaN NaN 95.972 96.169 96.165 29.389 29.098 0.000 600.000 0.000 258.000 4.000 
670.061 96.325 0.043 NaN NaN 95.974 96.177 96.166 29.394 29.101 0.000 0.000 417.000 0.000 4.000 
670.162 96.327 0.023 NaN NaN 95.975 96.179 96.170 29.383 29.100 0.000 0.000 0.000 192.000 4.000 
670.263 96.333 0.054 NaN NaN 95.977 96.181 96.176 29.387 29.094 0.000 600.000 0.000 0.000 4.000 
670.363 96.335 0.020 NaN NaN 95.988 96.184 96.184 29.394 29.099 0.000 0.000 42.000 0.000 4.000 
670.464 96.335 0.007 NaN NaN 95.978 96.175 96.179 29.386 29.091 0.000 0.000 0.000 0.000 4.000 
670.565 96.337 0.020 NaN NaN 95.992 96.184 96.190 29.392 29.106 0.000 600.000 0.000 0.000 4.000 
670.665 96.341 0.035 NaN NaN 95.992 96.171 96.194 29.386 29.097 0.000 0.000 0.000 533.000 4.000 
670.766 96.343 0.019 NaN NaN 95.989 96.167 96.198 29.387 29.098 0.000 0.000 600.000 0.000 4.000 
670.857 96.345 0.022 NaN NaN 95.993 96.167 96.202 29.385 29.097 0.000 600.000 0.000 67.000 4.000 
670.958 96.347 0.018 NaN NaN 95.989 96.159 96.203 29.377 29.093 0.000 0.000 283.000 0.000 4.000 
671.059 96.350 0.034 NaN NaN 96.006 96.165 96.212 29.390 29.097 0.000 0.000 0.000 0.000 4.000 
671.160 96.351 0.005 NaN NaN 95.992 96.161 96.215 29.391 29.089 0.000 600.000 0.000 533.000 4.000 
671.261 96.354 0.029 NaN NaN 95.997 96.174 96.222 29.390 29.088 0.000 0.000 0.000 0.000 4.000 
671.362 96.355 0.015 NaN NaN 96.007 96.181 96.228 29.386 29.092 0.000 0.000 0.000 0.000 4.000 
671.463 96.358 0.031 NaN NaN 96.005 96.193 96.226 29.384 29.087 0.000 600.000 300.000 167.000 4.000 
671.564 96.360 0.019 NaN NaN 96.018 96.207 96.239 29.396 29.092 0.000 0.000 0.000 0.000 4.000 
671.664 96.360 0.003 NaN NaN 96.012 96.208 96.229 29.393 29.085 0.000 0.000 0.000 500.000 4.000 
671.765 96.363 0.023 NaN NaN 96.015 96.217 96.233 29.393 29.089 0.000 600.000 433.000 0.000 4.000 
671.866 96.366 0.030 NaN NaN 96.022 96.228 96.239 29.394 29.088 0.000 0.000 0.000 100.000 4.000 
671.967 96.364 -0.012 NaN NaN 96.020 96.236 96.231 29.384 29.082 0.000 0.000 0.000 0.000 4.000 
672.057 96.366 0.022 NaN NaN 96.024 96.234 96.230 29.386 29.081 0.000 600.000 383.000 0.000 4.000 
672.158 96.368 0.017 NaN NaN 96.023 96.242 96.231 29.392 29.085 0.000 0.000 0.000 233.000 4.000 
672.259 96.374 0.053 NaN NaN 96.034 96.246 96.240 29.398 29.086 0.000 0.000 0.000 0.000 4.000 
672.359 96.376 0.022 NaN NaN 96.027 96.246 96.232 29.390 29.085 0.000 600.000 342.000 592.000 4.000 
672.460 96.378 0.026 NaN NaN 96.027 96.238 96.224 29.383 29.073 0.000 0.000 0.000 0.000 4.000 
672.561 96.383 0.050 NaN NaN 96.029 96.241 96.236 29.391 29.086 0.000 0.000 0.000 0.000 4.000 
672.662 96.386 0.025 NaN NaN 96.036 96.243 96.235 29.384 29.077 0.000 600.000 183.000 425.000 4.000 
672.763 96.389 0.028 NaN NaN 96.039 96.242 96.232 29.383 29.073 0.000 0.000 0.000 0.000 4.000 
672.864 96.390 0.015 NaN NaN 96.033 96.244 96.246 29.378 29.080 0.000 0.000 0.000 292.000 4.000 
672.965 96.393 0.024 NaN NaN 96.043 96.237 96.245 29.386 29.076 0.000 600.000 292.000 0.000 4.000 
673.065 96.395 0.025 NaN NaN 96.046 96.244 96.256 29.390 29.077 0.000 0.000 0.000 0.000 4.000 
673.166 96.398 0.030 NaN NaN 96.040 96.241 96.261 29.393 29.076 0.000 0.000 0.000 267.000 4.000 
673.267 96.402 0.039 NaN NaN 96.052 96.242 96.266 29.397 29.075 0.000 600.000 558.000 0.000 4.000 
673.367 96.404 0.022 NaN NaN 96.052 96.238 96.263 29.386 29.076 0.000 0.000 0.000 92.000 4.000 
673.458 96.406 0.013 NaN NaN 96.052 96.250 96.267 29.384 29.076 0.000 0.000 0.000 0.000 4.000 
673.560 96.406 0.008 NaN NaN 96.055 96.248 96.261 29.384 29.070 0.000 0.000 225.000 225.000 4.000 
673.661 96.407 0.009 NaN NaN 96.057 96.246 96.259 29.389 29.072 0.000 600.000 0.000 0.000 4.000 
673.761 96.408 0.006 NaN NaN 96.059 96.246 96.264 29.384 29.068 0.000 0.000 0.000 0.000 4.000 
673.862 96.410 0.016 NaN NaN 96.059 96.251 96.267 29.388 29.068 0.000 0.000 475.000 450.000 4.000 
673.963 96.412 0.021 NaN NaN 96.069 96.250 96.266 29.384 29.067 0.000 600.000 0.000 0.000 4.000 
674.064 96.412 0.000 NaN NaN 96.071 96.257 96.265 29.386 29.076 0.000 0.000 0.000 108.000 4.000 
674.165 96.416 0.045 NaN NaN 96.077 96.275 96.274 29.388 29.069 0.000 0.000 367.000 0.000 4.000 
674.266 96.420 0.035 NaN NaN 96.076 96.271 96.265 29.383 29.074 0.000 600.000 0.000 0.000 4.000 
674.367 96.422 0.020 NaN NaN 96.080 96.280 96.269 29.385 29.083 0.000 0.000 0.000 0.000 4.000 
674.467 96.423 0.008 NaN NaN 96.073 96.274 96.266 29.387 29.065 0.000 0.000 0.000 0.000 4.000 
674.568 96.428 0.048 NaN NaN 96.085 96.285 96.279 29.389 29.069 0.000 600.000 0.000 517.000 4.000 
674.669 96.430 0.023 NaN NaN 96.077 96.278 96.276 29.383 29.065 0.000 0.000 125.000 0.000 4.000 
674.760 96.433 0.031 NaN NaN 96.092 96.288 96.288 29.389 29.078 0.000 0.000 0.000 225.000 4.000 
674.861 96.434 0.012 NaN NaN 96.079 96.283 96.276 29.381 29.070 0.000 600.000 0.000 0.000 4.000 
674.961 96.438 0.043 NaN NaN 96.093 96.286 96.294 29.392 29.067 0.000 0.000 100.000 0.000 4.000 
675.061 96.441 0.027 NaN NaN 96.096 96.295 96.294 29.398 29.089 0.000 0.000 0.000 408.000 4.000 
675.162 96.444 0.034 NaN NaN 96.094 96.296 96.289 29.393 29.078 0.000 600.000 0.000 0.000 4.000 
675.263 96.446 0.012 NaN NaN 96.099 96.301 96.296 29.389 29.075 0.000 0.000 0.000 158.000 4.000 
675.363 96.449 0.033 NaN NaN 96.107 96.300 96.298 29.395 29.086 0.000 0.000 575.000 0.000 4.000 
675.465 96.451 0.022 NaN NaN 96.103 96.295 96.295 29.391 29.078 0.000 600.000 0.000 0.000 4.000 
675.565 96.452 0.011 NaN NaN 96.114 96.295 96.302 29.392 29.079 0.000 0.000 0.000 242.000 4.000 
675.666 96.455 0.029 NaN NaN 96.113 96.295 96.293 29.390 29.082 0.000 0.000 317.000 0.000 4.000 
675.766 96.457 0.020 NaN NaN 96.107 96.302 96.299 29.385 29.079 0.000 600.000 0.000 275.000 4.000 
675.867 96.459 0.022 NaN NaN 96.110 96.303 96.306 29.384 29.074 0.000 0.000 0.000 0.000 4.000 
675.969 96.461 0.018 NaN NaN 96.112 96.312 96.306 29.391 29.079 0.000 0.000 42.000 0.000 4.000 
676.070 96.467 0.054 NaN NaN 96.111 96.319 96.312 29.395 29.075 0.000 600.000 600.000 392.000 4.000 
676.161 96.470 0.031 NaN NaN 96.119 96.325 96.315 29.401 29.082 0.000 275.000 0.000 0.000 4.000 
676.262 96.470 0.001 NaN NaN 96.120 96.322 96.311 29.392 29.073 0.000 0.000 0.000 225.000 4.000 
676.363 96.473 0.029 NaN NaN 96.119 96.330 96.323 29.388 29.080 0.000 600.000 600.000 0.000 4.000 
676.464 96.476 0.033 NaN NaN 96.110 96.322 96.318 29.392 29.072 0.000 250.000 0.000 0.000 4.000 
676.565 96.478 0.025 NaN NaN 96.123 96.323 96.322 29.393 29.086 0.000 0.000 0.000 425.000 4.000 
676.665 96.481 0.027 NaN NaN 96.122 96.327 96.331 29.396 29.089 0.000 600.000 542.000 0.000 4.000 
676.766 96.484 0.026 NaN NaN 96.124 96.315 96.325 29.389 29.078 0.000 158.000 0.000 0.000 4.000 
676.867 96.486 0.023 NaN NaN 96.126 96.330 96.336 29.391 29.083 0.000 0.000 0.000 292.000 4.000 
676.968 96.489 0.029 NaN NaN 96.125 96.324 96.339 29.398 29.080 0.000 600.000 142.000 0.000 4.000 
677.068 96.491 0.021 NaN NaN 96.132 96.324 96.331 29.392 29.075 0.000 275.000 0.000 600.000 4.000 
677.169 96.494 0.027 NaN NaN 96.136 96.332 96.344 29.398 29.074 0.000 0.000 0.000 0.000 4.000 
677.269 96.497 0.036 NaN NaN 96.147 96.348 96.351 29.401 29.079 0.000 600.000 217.000 0.000 4.000 
677.370 96.498 0.010 NaN NaN 96.137 96.346 96.345 29.392 29.075 0.000 192.000 0.000 0.000 4.000 
677.471 96.501 0.023 NaN NaN 96.139 96.350 96.342 29.386 29.071 0.000 0.000 0.000 0.000 4.000 
677.562 96.505 0.043 NaN NaN 96.148 96.362 96.347 29.402 29.082 0.000 600.000 342.000 283.000 4.000 
677.663 96.507 0.026 NaN NaN 96.147 96.364 96.349 29.398 29.086 0.000 275.000 0.000 0.000 4.000 
677.764 96.508 0.010 NaN NaN 96.153 96.367 96.353 29.396 29.087 0.000 0.000 0.000 0.000 4.000 
677.864 96.510 0.021 NaN NaN 96.156 96.365 96.359 29.396 29.075 0.000 600.000 0.000 267.000 4.000 
677.965 96.512 0.020 NaN NaN 96.150 96.364 96.355 29.387 29.072 0.000 250.000 358.000 0.000 4.000 
678.065 96.518 0.054 NaN NaN 96.161 96.362 96.369 29.392 29.083 0.000 0.000 0.000 342.000 4.000 
678.166 96.521 0.034 NaN NaN 96.168 96.365 96.385 29.389 29.085 0.000 600.000 58.000 0.000 4.000 
678.267 96.524 0.032 NaN NaN 96.163 96.359 96.383 29.394 29.083 0.000 250.000 350.000 0.000 4.000 
678.368 96.526 0.018 NaN NaN 96.170 96.369 96.392 29.399 29.078 0.000 0.000 0.000 400.000 4.000 
678.468 96.528 0.018 NaN NaN 96.169 96.371 96.394 29.394 29.084 0.000 600.000 0.000 0.000 4.000 
678.569 96.531 0.026 NaN NaN 96.180 96.382 96.400 29.393 29.096 0.000 275.000 600.000 0.000 4.000 
678.670 96.532 0.014 NaN NaN 96.182 96.380 96.397 29.392 29.083 0.000 0.000 0.000 117.000 4.000 
678.770 96.534 0.015 NaN NaN 96.181 96.383 96.401 29.389 29.083 0.000 600.000 0.000 0.000 4.000 
678.871 96.536 0.028 NaN NaN 96.194 96.390 96.401 29.399 29.093 0.000 133.000 583.000 483.000 4.000 
678.972 96.542 0.058 NaN NaN 96.198 96.387 96.399 29.398 29.085 0.000 0.000 0.000 0.000 4.000 
679.072 96.543 0.010 NaN NaN 96.195 96.399 96.405 29.401 29.088 0.000 600.000 0.000 142.000 4.000 
679.163 96.546 0.026 NaN NaN 96.190 96.387 96.398 29.382 29.086 0.000 283.000 600.000 0.000 4.000 
679.265 96.549 0.032 NaN NaN 96.201 96.399 96.394 29.387 29.078 0.000 0.000 0.000 0.000 4.000 
679.366 96.550 0.008 NaN NaN 96.200 96.407 96.399 29.393 29.082 0.000 600.000 0.000 0.000 4.000 
679.466 96.553 0.030 NaN NaN 96.206 96.409 96.412 29.397 29.089 0.000 117.000 358.000 0.000 4.000 
679.567 96.556 0.027 NaN NaN 96.204 96.410 96.416 29.397 29.086 0.000 0.000 0.000 167.000 4.000 
679.668 96.558 0.027 NaN NaN 96.210 96.409 96.420 29.393 29.080 0.000 0.000 0.000 0.000 4.000 
679.768 96.561 0.025 NaN NaN 96.207 96.408 96.417 29.390 29.083 0.000 483.000 475.000 0.000 4.000 
679.869 96.564 0.031 NaN NaN 96.212 96.415 96.416 29.390 29.084 0.000 600.000 0.000 192.000 4.000 
679.969 96.566 0.022 NaN NaN 96.204 96.414 96.418 29.391 29.076 0.000 0.000 0.000 0.000 4.000 
680.070 96.569 0.026 NaN NaN 96.219 96.414 96.421 29.396 29.079 0.000 0.000 83.000 500.000 4.000 
680.171 96.570 0.011 NaN NaN 96.221 96.422 96.429 29.398 29.079 0.000 0.000 600.000 0.000 4.000 
680.272 96.571 0.015 NaN NaN 96.221 96.418 96.426 29.389 29.083 0.000 600.000 0.000 0.000 4.000 
680.373 96.576 0.043 NaN NaN 96.228 96.421 96.433 29.398 29.085 0.000 0.000 0.000 583.000 4.000 
680.474 96.580 0.039 NaN NaN 96.226 96.422 96.433 29.398 29.091 0.000 0.000 600.000 0.000 4.000 
680.564 96.582 0.028 NaN NaN 96.224 96.420 96.436 29.391 29.081 0.000 600.000 0.000 50.000 4.000 
680.665 96.585 0.027 NaN NaN 96.222 96.418 96.437 29.390 29.079 0.000 0.000 0.000 42.000 4.000 
680.766 96.588 0.032 NaN NaN 96.231 96.424 96.446 29.396 29.081 0.000 0.000 517.000 0.000 4.000 
680.867 96.590 0.022 NaN NaN 96.236 96.429 96.451 29.393 29.085 0.000 600.000 0.000 325.000 4.000 
680.968 96.595 0.043 NaN NaN 96.245 96.431 96.451 29.397 29.090 0.000 0.000 0.000 0.000 4.000 
681.069 96.595 0.006 NaN NaN 96.246 96.431 96.442 29.394 29.087 0.000 0.000 225.000 0.000 4.000 
681.170 96.596 0.009 NaN NaN 96.240 96.428 96.446 29.398 29.081 0.000 600.000 0.000 0.000 4.000 
681.270 96.599 0.029 NaN NaN 96.246 96.423 96.451 29.400 29.088 0.000 0.000 0.000 0.000 4.000 
681.371 96.598 -0.006 NaN NaN 96.249 96.429 96.448 29.390 29.083 0.000 0.000 83.000 575.000 4.000 
681.471 96.601 0.022 NaN NaN 96.250 96.437 96.453 29.402 29.087 0.000 0.000 0.000 0.000 4.000 
681.572 96.602 0.016 NaN NaN 96.259 96.444 96.460 29.396 29.090 0.000 600.000 158.000 92.000 4.000 
681.673 96.605 0.028 NaN NaN 96.255 96.446 96.454 29.398 29.078 0.000 0.000 0.000 0.000 4.000 
681.774 96.608 0.031 NaN NaN 96.269 96.451 96.462 29.406 29.089 0.000 0.000 0.000 0.000 4.000 
681.874 96.615 0.065 NaN NaN 96.263 96.470 96.464 29.404 29.087 0.000 600.000 0.000 483.000 4.000 
681.975 96.618 0.032 NaN NaN 96.267 96.464 96.461 29.391 29.079 0.000 0.000 600.000 0.000 4.000 
682.066 96.621 0.031 NaN NaN 96.278 96.472 96.476 29.404 29.085 0.000 0.000 0.000 117.000 4.000 
682.167 96.625 0.039 NaN NaN 96.273 96.462 96.479 29.397 29.087 0.000 600.000 0.000 0.000 4.000 
682.268 96.628 0.026 NaN NaN 96.276 96.482 96.486 29.408 29.081 0.000 0.000 408.000 0.000 4.000 
682.369 96.630 0.027 NaN NaN 96.267 96.466 96.490 29.405 29.080 0.000 0.000 0.000 283.000 4.000 
682.470 96.632 0.015 NaN NaN 96.269 96.461 96.486 29.392 29.072 0.000 600.000 0.000 0.000 4.000 
682.571 96.634 0.023 NaN NaN 96.288 96.473 96.493 29.404 29.086 0.000 0.000 542.000 0.000 4.000 
682.672 96.636 0.014 NaN NaN 96.284 96.474 96.499 29.396 29.081 0.000 0.000 0.000 408.000 4.000 
682.772 96.637 0.017 NaN NaN 96.283 96.470 96.502 29.408 29.088 0.000 325.000 0.000 0.000 4.000 
682.873 96.638 0.004 NaN NaN 96.288 96.472 96.506 29.403 29.079 0.000 600.000 117.000 192.000 4.000 
682.974 96.640 0.025 NaN NaN 96.282 96.468 96.502 29.395 29.075 0.000 467.000 0.000 0.000 4.000 
683.075 96.644 0.035 NaN NaN 96.290 96.475 96.501 29.400 29.087 0.000 0.000 0.000 0.000 4.000 
683.175 96.646 0.018 NaN NaN 96.290 96.477 96.514 29.401 29.081 0.000 0.000 133.000 208.000 4.000 
683.266 96.647 0.021 NaN NaN 96.292 96.487 96.507 29.407 29.093 0.000 600.000 242.000 0.000 4.000 
683.367 96.650 0.021 NaN NaN 96.296 96.486 96.510 29.401 29.081 0.000 0.000 0.000 525.000 4.000 
683.469 96.653 0.030 NaN NaN 96.293 96.496 96.518 29.401 29.083 0.000 0.000 0.000 0.000 4.000 
683.570 96.653 0.001 NaN NaN 96.298 96.507 96.516 29.402 29.081 0.000 600.000 400.000 200.000 4.000 
683.671 96.657 0.039 NaN NaN 96.306 96.518 96.520 29.415 29.095 0.000 0.000 0.000 0.000 4.000 
683.771 96.657 0.006 NaN NaN 96.301 96.511 96.520 29.403 29.083 0.000 0.000 0.000 0.000 4.000 
683.872 96.662 0.046 NaN NaN 96.304 96.510 96.526 29.408 29.085 0.000 600.000 58.000 208.000 4.000 
683.972 96.663 0.010 NaN NaN 96.308 96.506 96.526 29.412 29.093 0.000 0.000 183.000 0.000 4.000 
684.073 96.666 0.031 NaN NaN 96.318 96.509 96.530 29.411 29.096 0.000 0.000 0.000 525.000 4.000 
684.174 96.667 0.010 NaN NaN 96.314 96.505 96.534 29.412 29.087 0.000 600.000 0.000 0.000 4.000 
684.275 96.669 0.022 NaN NaN 96.317 96.506 96.530 29.404 29.081 0.000 0.000 600.000 225.000 4.000 
684.375 96.670 0.011 NaN NaN 96.319 96.512 96.533 29.409 29.094 0.000 0.000 0.000 0.000 4.000 
684.476 96.672 0.016 NaN NaN 96.314 96.516 96.532 29.401 29.084 0.000 600.000 0.000 0.000 4.000 
684.577 96.674 0.024 NaN NaN 96.319 96.516 96.534 29.400 29.085 0.000 0.000 600.000 208.000 4.000 
684.667 96.676 0.024 NaN NaN 96.329 96.521 96.536 29.411 29.078 0.000 0.000 0.000 0.000 4.000 
684.769 96.679 0.026 NaN NaN 96.328 96.527 96.542 29.404 29.091 0.000 600.000 0.000 292.000 4.000 
684.869 96.682 0.029 NaN NaN 96.326 96.530 96.542 29.396 29.079 0.000 0.000 392.000 0.000 4.000 
684.970 96.685 0.032 NaN NaN 96.341 96.537 96.556 29.404 29.087 0.000 0.000 0.000 0.000 4.000 
685.071 96.687 0.018 NaN NaN 96.334 96.536 96.555 29.400 29.094 0.000 600.000 0.000 600.000 4.000 
685.172 96.690 0.028 NaN NaN 96.339 96.536 96.555 29.404 29.083 0.000 0.000 600.000 0.000 4.000 
685.272 96.694 0.042 NaN NaN 96.343 96.541 96.559 29.411 29.086 0.000 0.000 0.000 83.000 4.000 
685.373 96.699 0.050 NaN NaN 96.352 96.543 96.565 29.409 29.093 0.000 600.000 0.000 0.000 4.000 
685.474 96.702 0.025 NaN NaN 96.345 96.537 96.554 29.407 29.080 0.000 0.000 342.000 0.000 4.000 
685.575 96.705 0.031 NaN NaN 96.359 96.540 96.555 29.416 29.090 0.000 0.000 0.000 492.000 4.000 
685.676 96.708 0.033 NaN NaN 96.359 96.537 96.554 29.407 29.087 0.000 600.000 0.000 0.000 4.000 
685.777 96.711 0.028 NaN NaN 96.362 96.543 96.549 29.416 29.091 0.000 0.000 50.000 208.000 4.000 
685.877 96.711 0.003 NaN NaN 96.369 96.549 96.549 29.413 29.090 0.000 0.000 600.000 0.000 4.000 
685.978 96.713 0.023 NaN NaN 96.365 96.550 96.553 29.416 29.095 0.000 600.000 0.000 0.000 4.000 
686.068 96.715 0.021 NaN NaN 96.364 96.550 96.557 29.416 29.092 0.000 217.000 0.000 0.000 4.000 
686.170 96.716 0.002 NaN NaN 96.365 96.541 96.539 29.399 29.073 0.000 0.000 467.000 0.000 4.000 
686.271 96.717 0.013 NaN NaN 96.371 96.549 96.549 29.412 29.093 0.000 600.000 0.000 517.000 4.000 
686.372 96.721 0.039 NaN NaN 96.377 96.552 96.563 29.413 29.089 0.000 242.000 0.000 0.000 4.000 
686.473 96.722 0.013 NaN NaN 96.382 96.544 96.560 29.420 29.094 0.000 0.000 0.000 0.000 4.000 
686.573 96.723 0.014 NaN NaN 96.374 96.539 96.568 29.414 29.096 0.000 600.000 600.000 492.000 4.000 
686.674 96.724 0.009 NaN NaN 96.377 96.535 96.558 29.401 29.085 0.000 125.000 0.000 0.000 4.000 
686.775 96.729 0.049 NaN NaN 96.382 96.541 96.570 29.420 29.097 0.000 0.000 192.000 142.000 4.000 
686.876 96.730 0.008 NaN NaN 96.380 96.535 96.572 29.408 29.094 0.000 600.000 0.000 0.000 4.000 
686.976 96.731 0.013 NaN NaN 96.389 96.542 96.575 29.413 29.098 0.000 167.000 0.000 0.000 4.000 
687.077 96.731 -0.002 NaN NaN 96.374 96.548 96.568 29.404 29.082 0.000 0.000 225.000 0.000 4.000 
687.178 96.737 0.053 NaN NaN 96.389 96.557 96.575 29.413 29.092 0.000 600.000 0.000 0.000 4.000 
687.279 96.738 0.014 NaN NaN 96.388 96.563 96.580 29.401 29.091 0.000 167.000 0.000 108.000 4.000 
687.379 96.740 0.018 NaN NaN 96.393 96.565 96.589 29.409 29.100 0.000 0.000 575.000 67.000 4.000 
687.470 96.743 0.036 NaN NaN 96.399 96.574 96.589 29.420 29.092 0.000 600.000 0.000 0.000 4.000 
687.570 96.745 0.023 NaN NaN 96.394 96.580 96.596 29.408 29.086 0.000 117.000 0.000 350.000 4.000 
687.671 96.749 0.035 NaN NaN 96.404 96.588 96.600 29.414 29.097 0.000 0.000 600.000 0.000 4.000 
687.772 96.755 0.059 NaN NaN 96.399 96.594 96.605 29.411 29.090 0.000 600.000 0.000 0.000 4.000 
687.872 96.756 0.011 NaN NaN 96.399 96.601 96.611 29.410 29.092 0.000 242.000 0.000 200.000 4.000 
687.973 96.759 0.035 NaN NaN 96.407 96.616 96.609 29.415 29.102 0.000 0.000 508.000 0.000 4.000 
688.074 96.762 0.030 NaN NaN 96.409 96.617 96.617 29.425 29.099 0.000 600.000 0.000 567.000 4.000 
688.174 96.764 0.020 NaN NaN 96.415 96.613 96.618 29.419 29.096 0.000 242.000 0.000 0.000 4.000 
