ARC-ES6[�09:25:36 - 11/06/2024틿S�- Not Set -틿SセESセES�0.000000틿S�0.000000틿SセES�0.000000틿S�0.000000틿S�50.000000틿S�350.000000틿S�5.000000틿S�0.020000틿S�30.000000틿S�0.200000틿S�35.000000틿S�50.000000틿S�200.000000틿S�25.000000틿S�20.000000틿S�1000.000000틿S�100000.000000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.500000틿S�1440.000000틿S�0.000000틿S�2.500000틿S�0.250000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.100000틿S�0.100000틿S�0.100000틿S�1.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S]
591.555 90.890 0.047 NaN NaN 90.455 90.614 90.639 28.770 28.363 0.000 600.000 0.000 0.000 4.000 
591.656 90.893 0.032 NaN NaN 90.451 90.612 90.636 28.767 28.357 0.000 192.000 558.000 600.000 4.000 
591.756 90.899 0.057 NaN NaN 90.462 90.618 90.648 28.766 28.378 0.000 0.000 0.000 0.000 4.000 
591.856 90.903 0.041 NaN NaN 90.464 90.627 90.657 28.768 28.368 0.000 600.000 0.000 133.000 4.000 
591.957 90.907 0.037 NaN NaN 90.466 90.632 90.659 28.776 28.365 0.000 133.000 0.000 0.000 4.000 
592.058 90.917 0.106 NaN NaN 90.472 90.630 90.659 28.771 28.364 0.000 0.000 600.000 0.000 4.000 
592.159 90.921 0.033 NaN NaN 90.473 90.646 90.668 28.766 28.375 0.000 600.000 0.000 475.000 4.000 
592.249 90.924 0.037 NaN NaN 90.477 90.646 90.667 28.777 28.368 0.000 250.000 0.000 0.000 4.000 
592.350 90.927 0.032 NaN NaN 90.480 90.656 90.669 28.775 28.367 0.000 0.000 200.000 300.000 4.000 
592.450 90.930 0.026 NaN NaN 90.489 90.662 90.678 28.780 28.379 0.000 600.000 0.000 0.000 4.000 
592.551 90.933 0.036 NaN NaN 90.483 90.667 90.676 28.764 28.373 0.000 200.000 0.000 0.000 4.000 
592.652 90.936 0.028 NaN NaN 90.493 90.669 90.689 28.781 28.375 0.000 0.000 358.000 42.000 4.000 
592.753 90.940 0.041 NaN NaN 90.496 90.681 90.692 28.777 28.379 0.000 600.000 0.000 0.000 4.000 
592.854 90.945 0.047 NaN NaN 90.499 90.683 90.688 28.777 28.373 0.000 167.000 275.000 600.000 4.000 
592.954 90.949 0.042 NaN NaN 90.503 90.691 90.693 28.774 28.369 0.000 0.000 0.000 0.000 4.000 
593.055 90.955 0.060 NaN NaN 90.509 90.683 90.711 28.772 28.382 0.000 600.000 0.000 200.000 4.000 
593.156 90.957 0.020 NaN NaN 90.521 90.694 90.721 28.783 28.385 0.000 108.000 600.000 0.000 4.000 
593.256 90.960 0.028 NaN NaN 90.519 90.695 90.719 28.773 28.370 0.000 0.000 0.000 0.000 4.000 
593.357 90.963 0.028 NaN NaN 90.515 90.698 90.716 28.768 28.370 0.000 600.000 275.000 600.000 4.000 
593.457 90.967 0.042 NaN NaN 90.523 90.704 90.732 28.776 28.379 0.000 183.000 0.000 0.000 4.000 
593.558 90.972 0.052 NaN NaN 90.525 90.717 90.737 28.775 28.379 0.000 0.000 0.000 150.000 4.000 
593.658 90.978 0.053 NaN NaN 90.537 90.720 90.741 28.781 28.387 0.000 600.000 0.000 0.000 4.000 
593.759 90.982 0.041 NaN NaN 90.542 90.720 90.739 28.781 28.379 0.000 125.000 0.000 0.000 4.000 
593.859 90.985 0.031 NaN NaN 90.536 90.720 90.749 28.780 28.387 0.000 0.000 83.000 508.000 4.000 
593.960 90.997 0.117 NaN NaN 90.552 90.724 90.761 28.784 28.385 0.000 600.000 600.000 0.000 4.000 
594.051 90.999 0.025 NaN NaN 90.553 90.719 90.753 28.779 28.382 0.000 117.000 0.000 283.000 4.000 
594.152 91.004 0.051 NaN NaN 90.545 90.734 90.757 28.778 28.369 0.000 0.000 0.000 0.000 4.000 
594.252 91.007 0.030 NaN NaN 90.554 90.738 90.770 28.791 28.380 0.000 600.000 600.000 0.000 4.000 
594.353 91.011 0.034 NaN NaN 90.556 90.743 90.765 28.772 28.387 0.000 233.000 0.000 450.000 4.000 
594.454 91.015 0.041 NaN NaN 90.564 90.738 90.769 28.776 28.380 0.000 0.000 58.000 0.000 4.000 
594.555 91.018 0.033 NaN NaN 90.564 90.757 90.779 28.783 28.392 0.000 600.000 600.000 0.000 4.000 
594.655 91.023 0.045 NaN NaN 90.564 90.764 90.778 28.793 28.387 0.000 167.000 0.000 200.000 4.000 
594.756 91.025 0.024 NaN NaN 90.567 90.771 90.777 28.782 28.380 0.000 0.000 0.000 0.000 4.000 
594.856 91.030 0.050 NaN NaN 90.575 90.768 90.782 28.774 28.381 0.000 600.000 0.000 250.000 4.000 
594.957 91.036 0.062 NaN NaN 90.573 90.775 90.792 28.773 28.377 0.000 217.000 0.000 0.000 4.000 
595.057 91.041 0.048 NaN NaN 90.589 90.775 90.793 28.786 28.388 0.000 0.000 600.000 0.000 4.000 
595.158 91.044 0.032 NaN NaN 90.592 90.781 90.803 28.785 28.387 0.000 600.000 0.000 92.000 4.000 
595.258 91.047 0.024 NaN NaN 90.590 90.780 90.803 28.781 28.386 0.000 142.000 0.000 0.000 4.000 
595.359 91.051 0.042 NaN NaN 90.597 90.785 90.815 28.786 28.384 0.000 0.000 0.000 550.000 4.000 
595.459 91.056 0.044 NaN NaN 90.601 90.788 90.818 28.779 28.388 0.000 600.000 0.000 0.000 4.000 
595.560 91.060 0.048 NaN NaN 90.612 90.802 90.825 28.786 28.386 0.000 117.000 600.000 108.000 4.000 
595.661 91.066 0.056 NaN NaN 90.612 90.804 90.833 28.783 28.387 0.000 0.000 0.000 0.000 4.000 
595.761 91.071 0.052 NaN NaN 90.625 90.817 90.839 28.794 28.398 0.000 600.000 50.000 0.000 4.000 
595.852 91.074 0.034 NaN NaN 90.622 90.811 90.837 28.788 28.387 0.000 167.000 275.000 575.000 4.000 
595.952 91.082 0.079 NaN NaN 90.625 90.815 90.842 28.776 28.383 0.000 0.000 0.000 0.000 4.000 
596.054 91.085 0.026 NaN NaN 90.618 90.820 90.843 28.782 28.385 0.000 600.000 83.000 0.000 4.000 
596.154 91.089 0.046 NaN NaN 90.636 90.841 90.857 28.789 28.409 0.000 142.000 600.000 142.000 4.000 
596.255 91.091 0.017 NaN NaN 90.631 90.828 90.855 28.782 28.389 0.000 0.000 0.000 0.000 4.000 
596.356 91.094 0.025 NaN NaN 90.629 90.827 90.854 28.767 28.388 0.000 600.000 275.000 592.000 4.000 
596.456 91.099 0.053 NaN NaN 90.646 90.841 90.863 28.789 28.391 0.000 300.000 0.000 0.000 4.000 
596.557 91.103 0.035 NaN NaN 90.653 90.848 90.867 28.787 28.393 0.000 0.000 0.000 233.000 4.000 
596.657 91.107 0.049 NaN NaN 90.661 90.853 90.874 28.793 28.394 0.000 600.000 500.000 0.000 4.000 
596.758 91.110 0.030 NaN NaN 90.656 90.848 90.873 28.788 28.392 0.000 142.000 0.000 0.000 4.000 
596.859 91.118 0.071 NaN NaN 90.666 90.850 90.871 28.782 28.387 0.000 0.000 0.000 442.000 4.000 
596.959 91.123 0.052 NaN NaN 90.663 90.855 90.880 28.788 28.394 0.000 600.000 600.000 0.000 4.000 
597.060 91.125 0.018 NaN NaN 90.667 90.850 90.881 28.785 28.393 0.000 233.000 0.000 208.000 4.000 
597.161 91.128 0.038 NaN NaN 90.672 90.858 90.882 28.783 28.392 0.000 0.000 133.000 0.000 4.000 
597.262 91.132 0.035 NaN NaN 90.662 90.847 90.874 28.774 28.388 0.000 600.000 0.000 0.000 4.000 
597.352 91.134 0.018 NaN NaN 90.674 90.861 90.885 28.781 28.392 0.000 233.000 0.000 42.000 4.000 
597.453 91.137 0.034 NaN NaN 90.689 90.868 90.901 28.781 28.400 0.000 0.000 600.000 0.000 4.000 
597.554 91.140 0.034 NaN NaN 90.683 90.864 90.892 28.782 28.393 0.000 600.000 0.000 600.000 4.000 
597.655 91.144 0.036 NaN NaN 90.685 90.871 90.902 28.792 28.393 0.000 233.000 517.000 0.000 4.000 
597.755 91.149 0.049 NaN NaN 90.698 90.875 90.897 28.792 28.392 0.000 0.000 0.000 300.000 4.000 
597.856 91.157 0.078 NaN NaN 90.713 90.870 90.901 28.787 28.395 0.000 600.000 0.000 0.000 4.000 
597.957 91.161 0.042 NaN NaN 90.713 90.882 90.911 28.793 28.401 0.000 100.000 0.000 0.000 4.000 
598.057 91.165 0.036 NaN NaN 90.712 90.879 90.907 28.784 28.395 0.000 0.000 0.000 133.000 4.000 
598.157 91.169 0.043 NaN NaN 90.723 90.886 90.928 28.794 28.404 0.000 0.000 0.000 0.000 4.000 
598.258 91.171 0.022 NaN NaN 90.712 90.883 90.926 28.778 28.390 0.000 600.000 600.000 383.000 4.000 
598.359 91.177 0.058 NaN NaN 90.716 90.891 90.935 28.780 28.392 0.000 183.000 0.000 0.000 4.000 
598.459 91.180 0.029 NaN NaN 90.727 90.912 90.942 28.791 28.396 0.000 0.000 0.000 0.000 4.000 
598.560 91.185 0.054 NaN NaN 90.734 90.907 90.955 28.790 28.395 0.000 600.000 533.000 208.000 4.000 
598.661 91.189 0.032 NaN NaN 90.739 90.911 90.952 28.787 28.402 0.000 175.000 0.000 0.000 4.000 
598.762 91.196 0.070 NaN NaN 90.731 90.916 90.952 28.786 28.391 0.000 0.000 0.000 600.000 4.000 
598.863 91.198 0.024 NaN NaN 90.742 90.920 90.960 28.784 28.384 0.000 600.000 0.000 0.000 4.000 
598.963 91.202 0.037 NaN NaN 90.749 90.921 90.967 28.793 28.394 0.000 142.000 0.000 92.000 4.000 
599.054 91.208 0.064 NaN NaN 90.759 90.929 90.973 28.793 28.398 0.000 0.000 0.000 0.000 4.000 
599.155 91.210 0.025 NaN NaN 90.759 90.932 90.980 28.791 28.398 0.000 600.000 150.000 0.000 4.000 
599.256 91.215 0.050 NaN NaN 90.756 90.928 90.974 28.788 28.401 0.000 208.000 0.000 600.000 4.000 
599.356 91.220 0.050 NaN NaN 90.760 90.931 90.976 28.791 28.389 0.000 0.000 0.000 0.000 4.000 
599.457 91.224 0.039 NaN NaN 90.774 90.939 90.990 28.786 28.397 0.000 600.000 600.000 0.000 4.000 
599.558 91.226 0.022 NaN NaN 90.764 90.942 90.984 28.791 28.394 0.000 208.000 0.000 42.000 4.000 
599.658 91.230 0.037 NaN NaN 90.774 90.948 90.988 28.788 28.390 0.000 0.000 0.000 0.000 4.000 
599.759 91.238 0.083 NaN NaN 90.782 90.951 90.991 28.793 28.395 0.000 600.000 600.000 483.000 4.000 
599.859 91.238 -0.005 NaN NaN 90.783 90.950 90.988 28.785 28.389 0.000 592.000 0.000 0.000 4.000 
599.960 91.244 0.059 NaN NaN 90.783 90.951 90.993 28.790 28.396 0.000 0.000 517.000 42.000 4.000 
600.061 91.250 0.062 NaN NaN 90.797 90.960 90.999 28.794 28.404 0.000 0.000 0.000 67.000 4.000 
600.161 91.254 0.038 NaN NaN 90.801 90.965 91.010 28.787 28.406 0.000 600.000 0.000 0.000 4.000 
600.262 91.258 0.038 NaN NaN 90.807 90.961 90.998 28.792 28.393 0.000 0.000 0.000 325.000 4.000 
600.363 91.262 0.040 NaN NaN 90.807 90.967 91.009 28.790 28.392 0.000 0.000 600.000 0.000 4.000 
600.463 91.265 0.033 NaN NaN 90.817 90.974 91.009 28.790 28.400 0.000 600.000 0.000 0.000 4.000 
600.564 91.269 0.043 NaN NaN 90.815 90.982 91.006 28.785 28.396 0.000 0.000 0.000 0.000 4.000 
600.664 91.279 0.093 NaN NaN 90.828 91.002 91.019 28.795 28.399 0.000 0.000 0.000 0.000 4.000 
600.755 91.284 0.060 NaN NaN 90.817 91.010 91.017 28.784 28.397 0.000 600.000 458.000 508.000 4.000 
600.855 91.285 0.009 NaN NaN 90.822 91.006 91.014 28.793 28.395 0.000 0.000 0.000 0.000 4.000 
600.956 91.289 0.038 NaN NaN 90.832 91.020 91.019 28.793 28.392 0.000 0.000 0.000 0.000 4.000 
601.057 91.293 0.039 NaN NaN 90.844 91.023 91.034 28.793 28.401 0.000 600.000 0.000 600.000 4.000 
601.158 91.295 0.023 NaN NaN 90.840 91.022 91.039 28.788 28.393 0.000 0.000 0.000 0.000 4.000 
601.258 91.300 0.047 NaN NaN 90.843 91.029 91.044 28.787 28.394 0.000 0.000 92.000 292.000 4.000 
601.358 91.305 0.052 NaN NaN 90.855 91.035 91.054 28.794 28.395 0.000 600.000 600.000 0.000 4.000 
601.459 91.311 0.061 NaN NaN 90.854 91.025 91.063 28.794 28.401 0.000 0.000 0.000 0.000 4.000 
601.560 91.314 0.027 NaN NaN 90.853 91.035 91.060 28.797 28.391 0.000 0.000 0.000 533.000 4.000 
601.661 91.321 0.069 NaN NaN 90.854 91.026 91.059 28.792 28.390 0.000 600.000 0.000 0.000 4.000 
601.761 91.325 0.041 NaN NaN 90.862 91.036 91.074 28.795 28.406 0.000 0.000 0.000 258.000 4.000 
601.861 91.326 0.011 NaN NaN 90.866 91.036 91.069 28.793 28.391 0.000 0.000 600.000 0.000 4.000 
601.962 91.331 0.050 NaN NaN 90.872 91.049 91.078 28.793 28.402 0.000 600.000 0.000 0.000 4.000 
602.063 91.333 0.022 NaN NaN 90.868 91.044 91.073 28.790 28.398 0.000 0.000 600.000 0.000 4.000 
602.163 91.336 0.030 NaN NaN 90.877 91.055 91.077 28.787 28.393 0.000 0.000 0.000 0.000 4.000 
602.264 91.342 0.059 NaN NaN 90.887 91.064 91.095 28.794 28.407 0.000 600.000 0.000 275.000 4.000 
602.365 91.348 0.058 NaN NaN 90.897 91.079 91.100 28.800 28.403 0.000 0.000 600.000 0.000 4.000 
602.465 91.353 0.049 NaN NaN 90.893 91.084 91.100 28.801 28.403 0.000 0.000 0.000 0.000 4.000 
602.556 91.358 0.057 NaN NaN 90.899 91.091 91.104 28.806 28.400 0.000 600.000 0.000 83.000 4.000 
602.657 91.365 0.070 NaN NaN 90.903 91.083 91.101 28.796 28.400 0.000 0.000 417.000 0.000 4.000 
602.758 91.366 0.014 NaN NaN 90.898 91.085 91.098 28.781 28.389 0.000 0.000 0.000 600.000 4.000 
602.859 91.371 0.044 NaN NaN 90.905 91.085 91.105 28.796 28.397 0.000 600.000 0.000 0.000 4.000 
602.959 91.375 0.039 NaN NaN 90.905 91.095 91.123 28.801 28.404 0.000 0.000 600.000 0.000 4.000 
603.060 91.378 0.031 NaN NaN 90.916 91.101 91.123 28.792 28.403 0.000 0.000 0.000 50.000 4.000 
603.161 91.382 0.037 NaN NaN 90.917 91.107 91.135 28.804 28.406 0.000 600.000 0.000 0.000 4.000 
603.262 91.387 0.050 NaN NaN 90.925 91.104 91.135 28.798 28.401 0.000 0.000 600.000 508.000 4.000 
603.363 91.390 0.036 NaN NaN 90.925 91.106 91.135 28.802 28.400 0.000 0.000 0.000 0.000 4.000 
603.463 91.396 0.053 NaN NaN 90.936 91.118 91.152 28.801 28.396 0.000 600.000 0.000 58.000 4.000 
603.564 91.406 0.098 NaN NaN 90.934 91.109 91.156 28.794 28.395 0.000 0.000 600.000 0.000 4.000 
603.664 91.409 0.034 NaN NaN 90.933 91.110 91.166 28.800 28.392 0.000 0.000 0.000 0.000 4.000 
603.765 91.413 0.043 NaN NaN 90.943 91.121 91.170 28.797 28.400 0.000 508.000 325.000 567.000 4.000 
603.866 91.416 0.031 NaN NaN 90.945 91.131 91.179 28.793 28.392 0.000 233.000 0.000 0.000 4.000 
603.956 91.421 0.049 NaN NaN 90.954 91.139 91.185 28.792 28.401 0.000 0.000 50.000 0.000 4.000 
604.058 91.424 0.034 NaN NaN 90.955 91.142 91.193 28.795 28.403 0.000 600.000 342.000 133.000 4.000 
604.158 91.429 0.046 NaN NaN 90.956 91.149 91.194 28.801 28.404 0.000 258.000 0.000 0.000 4.000 
604.259 91.435 0.056 NaN NaN 90.962 91.144 91.199 28.800 28.402 0.000 0.000 567.000 600.000 4.000 
604.359 91.438 0.029 NaN NaN 90.960 91.140 91.197 28.791 28.400 0.000 600.000 0.000 0.000 4.000 
604.459 91.442 0.040 NaN NaN 90.980 91.153 91.209 28.806 28.397 0.000 117.000 0.000 42.000 4.000 
604.560 91.448 0.065 NaN NaN 90.978 91.157 91.206 28.797 28.405 0.000 0.000 0.000 0.000 4.000 
604.661 91.452 0.036 NaN NaN 90.982 91.165 91.212 28.804 28.401 0.000 600.000 0.000 0.000 4.000 
604.761 91.455 0.037 NaN NaN 90.986 91.163 91.219 28.801 28.401 0.000 192.000 0.000 458.000 4.000 
604.862 91.458 0.026 NaN NaN 90.986 91.162 91.223 28.797 28.401 0.000 0.000 350.000 0.000 4.000 
604.962 91.462 0.035 NaN NaN 90.993 91.184 91.221 28.803 28.406 0.000 600.000 0.000 0.000 4.000 
605.063 91.464 0.020 NaN NaN 90.995 91.174 91.228 28.798 28.398 0.000 208.000 50.000 50.000 4.000 
605.164 91.467 0.030 NaN NaN 90.996 91.189 91.229 28.797 28.406 0.000 0.000 450.000 0.000 4.000 
605.265 91.470 0.035 NaN NaN 91.004 91.197 91.230 28.793 28.397 0.000 600.000 0.000 475.000 4.000 
605.365 91.474 0.041 NaN NaN 91.004 91.201 91.226 28.802 28.401 0.000 367.000 92.000 0.000 4.000 
605.466 91.482 0.080 NaN NaN 91.006 91.205 91.229 28.803 28.395 0.000 0.000 600.000 267.000 4.000 
605.567 91.485 0.022 NaN NaN 91.011 91.207 91.235 28.796 28.402 0.000 0.000 0.000 0.000 4.000 
605.657 91.489 0.052 NaN NaN 91.013 91.212 91.238 28.798 28.399 0.000 0.000 600.000 83.000 4.000 
605.758 91.494 0.050 NaN NaN 91.020 91.217 91.247 28.795 28.393 0.000 600.000 0.000 0.000 4.000 
605.859 91.499 0.047 NaN NaN 91.034 91.223 91.247 28.796 28.400 0.000 233.000 467.000 0.000 4.000 
605.959 91.505 0.062 NaN NaN 91.033 91.216 91.248 28.798 28.402 0.000 0.000 0.000 600.000 4.000 
606.060 91.509 0.037 NaN NaN 91.035 91.219 91.254 28.792 28.399 0.000 600.000 0.000 0.000 4.000 
606.161 91.513 0.038 NaN NaN 91.052 91.229 91.257 28.800 28.394 0.000 142.000 0.000 0.000 4.000 
606.261 91.517 0.040 NaN NaN 91.048 91.234 91.265 28.805 28.403 0.000 0.000 0.000 0.000 4.000 
606.362 91.522 0.054 NaN NaN 91.051 91.242 91.273 28.802 28.404 0.000 600.000 600.000 0.000 4.000 
606.462 91.533 0.108 NaN NaN 91.049 91.237 91.273 28.791 28.392 0.000 308.000 0.000 600.000 4.000 
606.563 91.534 0.010 NaN NaN 91.056 91.235 91.273 28.796 28.401 0.000 0.000 83.000 0.000 4.000 
606.664 91.539 0.053 NaN NaN 91.061 91.242 91.281 28.797 28.401 0.000 600.000 600.000 242.000 4.000 
606.764 91.541 0.013 NaN NaN 91.061 91.248 91.285 28.803 28.402 0.000 275.000 0.000 0.000 4.000 
606.865 91.543 0.024 NaN NaN 91.068 91.245 91.281 28.795 28.393 0.000 0.000 0.000 0.000 4.000 
606.966 91.546 0.030 NaN NaN 91.076 91.247 91.286 28.798 28.395 0.000 600.000 83.000 0.000 4.000 
607.066 91.550 0.039 NaN NaN 91.082 91.250 91.296 28.803 28.400 0.000 150.000 567.000 0.000 4.000 
607.166 91.555 0.050 NaN NaN 91.083 91.250 91.303 28.804 28.400 0.000 0.000 0.000 558.000 4.000 
607.267 91.558 0.031 NaN NaN 91.085 91.258 91.305 28.802 28.397 0.000 600.000 83.000 0.000 4.000 
607.368 91.567 0.088 NaN NaN 91.091 91.260 91.314 28.797 28.403 0.000 300.000 600.000 142.000 4.000 
607.468 91.572 0.050 NaN NaN 91.097 91.269 91.322 28.809 28.406 0.000 0.000 0.000 225.000 4.000 
607.559 91.574 0.020 NaN NaN 91.098 91.277 91.325 28.797 28.405 0.000 0.000 92.000 0.000 4.000 
607.659 91.580 0.057 NaN NaN 91.106 91.283 91.325 28.803 28.398 0.000 600.000 600.000 292.000 4.000 
607.761 91.584 0.041 NaN NaN 91.117 91.307 91.337 28.801 28.401 0.000 600.000 0.000 0.000 4.000 
607.861 91.588 0.042 NaN NaN 91.113 91.302 91.336 28.798 28.399 0.000 358.000 0.000 0.000 4.000 
607.962 91.592 0.037 NaN NaN 91.125 91.326 91.337 28.805 28.409 0.000 0.000 75.000 433.000 4.000 
608.063 91.596 0.042 NaN NaN 91.123 91.332 91.349 28.794 28.394 0.000 0.000 600.000 0.000 4.000 
608.163 91.599 0.034 NaN NaN 91.127 91.348 91.352 28.802 28.399 0.000 600.000 0.000 258.000 4.000 
608.264 91.604 0.047 NaN NaN 91.133 91.350 91.350 28.798 28.396 0.000 475.000 0.000 0.000 4.000 
608.364 91.614 0.099 NaN NaN 91.145 91.343 91.358 28.808 28.406 0.000 0.000 75.000 0.000 4.000 
608.465 91.620 0.055 NaN NaN 91.145 91.339 91.362 28.803 28.401 0.000 0.000 600.000 367.000 4.000 
608.565 91.624 0.048 NaN NaN 91.152 91.340 91.365 28.806 28.400 0.000 0.000 0.000 0.000 4.000 
608.666 91.626 0.017 NaN NaN 91.146 91.327 91.359 28.790 28.400 0.000 0.000 0.000 350.000 4.000 
608.767 91.630 0.038 NaN NaN 91.161 91.324 91.378 28.802 28.404 0.000 0.000 0.000 0.000 4.000 
608.867 91.633 0.028 NaN NaN 91.159 91.324 91.368 28.796 28.404 0.000 600.000 0.000 0.000 4.000 
608.968 91.636 0.034 NaN NaN 91.152 91.312 91.371 28.792 28.396 0.000 0.000 400.000 0.000 4.000 
609.068 91.641 0.049 NaN NaN 91.177 91.326 91.383 28.808 28.409 0.000 0.000 0.000 0.000 4.000 
609.169 91.646 0.045 NaN NaN 91.173 91.327 91.383 28.806 28.403 0.000 600.000 192.000 408.000 4.000 
609.270 91.654 0.087 NaN NaN 91.177 91.336 91.385 28.806 28.405 0.000 283.000 0.000 0.000 4.000 
609.360 91.658 0.041 NaN NaN 91.181 91.342 91.390 28.801 28.400 0.000 0.000 0.000 0.000 4.000 
609.462 91.660 0.021 NaN NaN 91.181 91.346 91.387 28.811 28.401 0.000 600.000 0.000 0.000 4.000 
609.562 91.662 0.021 NaN NaN 91.188 91.358 91.388 28.792 28.393 0.000 183.000 0.000 0.000 4.000 
609.663 91.664 0.013 NaN NaN 91.192 91.369 91.393 28.796 28.403 0.000 0.000 600.000 600.000 4.000 
609.763 91.667 0.035 NaN NaN 91.201 91.381 91.404 28.806 28.404 0.000 600.000 0.000 0.000 4.000 
609.864 91.671 0.040 NaN NaN 91.205 91.393 91.411 28.801 28.403 0.000 158.000 0.000 92.000 4.000 
609.965 91.676 0.046 NaN NaN 91.210 91.396 91.412 28.808 28.399 0.000 0.000 492.000 0.000 4.000 
610.065 91.682 0.061 NaN NaN 91.214 91.407 91.414 28.811 28.407 0.000 600.000 0.000 0.000 4.000 
610.167 91.686 0.043 NaN NaN 91.213 91.411 91.414 28.809 28.403 0.000 308.000 0.000 600.000 4.000 
610.267 91.693 0.068 NaN NaN 91.225 91.421 91.426 28.810 28.399 0.000 0.000 600.000 0.000 4.000 
610.368 91.698 0.049 NaN NaN 91.228 91.416 91.427 28.809 28.401 0.000 600.000 0.000 308.000 4.000 
610.469 91.701 0.028 NaN NaN 91.227 91.425 91.430 28.804 28.405 0.000 217.000 0.000 0.000 4.000 
610.569 91.707 0.057 NaN NaN 91.233 91.428 91.443 28.809 28.403 0.000 0.000 600.000 0.000 4.000 
610.670 91.711 0.041 NaN NaN 91.236 91.428 91.443 28.801 28.409 0.000 600.000 0.000 150.000 4.000 
610.771 91.713 0.023 NaN NaN 91.241 91.435 91.452 28.807 28.410 0.000 275.000 0.000 0.000 4.000 
610.861 91.717 0.043 NaN NaN 91.241 91.431 91.454 28.799 28.400 0.000 0.000 150.000 242.000 4.000 
610.963 91.721 0.042 NaN NaN 91.244 91.438 91.467 28.806 28.411 0.000 600.000 0.000 0.000 4.000 
611.063 91.725 0.041 NaN NaN 91.252 91.447 91.471 28.811 28.405 0.000 217.000 0.000 0.000 4.000 
611.164 91.730 0.046 NaN NaN 91.250 91.438 91.477 28.807 28.404 0.000 0.000 600.000 500.000 4.000 
611.265 91.737 0.069 NaN NaN 91.259 91.440 91.475 28.804 28.408 0.000 600.000 0.000 0.000 4.000 
611.365 91.741 0.044 NaN NaN 91.263 91.441 91.485 28.809 28.417 0.000 325.000 292.000 42.000 4.000 
611.466 91.746 0.050 NaN NaN 91.270 91.447 91.494 28.811 28.419 0.000 0.000 0.000 0.000 4.000 
611.567 91.750 0.037 NaN NaN 91.279 91.447 91.493 28.810 28.407 0.000 600.000 0.000 0.000 4.000 
611.667 91.754 0.040 NaN NaN 91.278 91.452 91.496 28.813 28.406 0.000 242.000 150.000 583.000 4.000 
611.768 91.758 0.034 NaN NaN 91.285 91.453 91.501 28.809 28.414 0.000 0.000 0.000 0.000 4.000 
611.869 91.761 0.033 NaN NaN 91.285 91.475 91.499 28.806 28.414 0.000 600.000 0.000 317.000 4.000 
611.969 91.763 0.019 NaN NaN 91.291 91.478 91.494 28.804 28.409 0.000 175.000 600.000 0.000 4.000 
612.070 91.767 0.038 NaN NaN 91.296 91.477 91.495 28.807 28.417 0.000 0.000 0.000 50.000 4.000 
612.171 91.773 0.060 NaN NaN 91.297 91.486 91.502 28.804 28.412 0.000 600.000 317.000 125.000 4.000 
612.272 91.776 0.028 NaN NaN 91.307 91.492 91.500 28.803 28.411 0.000 250.000 0.000 0.000 4.000 
612.362 91.780 0.049 NaN NaN 91.309 91.496 91.502 28.805 28.405 0.000 0.000 50.000 600.000 4.000 
612.464 91.785 0.051 NaN NaN 91.312 91.499 91.512 28.808 28.418 0.000 600.000 67.000 0.000 4.000 
612.564 91.790 0.044 NaN NaN 91.317 91.507 91.523 28.813 28.420 0.000 367.000 0.000 0.000 4.000 
612.665 91.791 0.016 NaN NaN 91.314 91.501 91.519 28.798 28.410 0.000 0.000 600.000 292.000 4.000 
612.765 91.796 0.044 NaN NaN 91.324 91.504 91.528 28.808 28.417 0.000 0.000 0.000 0.000 4.000 
612.866 91.799 0.033 NaN NaN 91.334 91.508 91.534 28.812 28.412 0.000 600.000 400.000 58.000 4.000 
612.967 91.803 0.040 NaN NaN 91.345 91.522 91.545 28.815 28.423 0.000 200.000 0.000 50.000 4.000 
613.067 91.808 0.049 NaN NaN 91.349 91.527 91.546 28.820 28.418 0.000 0.000 0.000 0.000 4.000 
613.168 91.817 0.087 NaN NaN 91.354 91.537 91.557 28.814 28.426 0.000 600.000 492.000 600.000 4.000 
613.269 91.821 0.037 NaN NaN 91.356 91.536 91.560 28.822 28.421 0.000 233.000 0.000 0.000 4.000 
613.370 91.824 0.033 NaN NaN 91.371 91.547 91.561 28.822 28.429 0.000 0.000 0.000 83.000 4.000 
613.470 91.827 0.034 NaN NaN 91.366 91.537 91.561 28.819 28.419 0.000 583.000 600.000 0.000 4.000 
613.571 91.829 0.019 NaN NaN 91.362 91.529 91.563 28.808 28.411 0.000 333.000 0.000 0.000 4.000 
613.672 91.834 0.051 NaN NaN 91.370 91.534 91.565 28.805 28.410 0.000 0.000 258.000 250.000 4.000 
613.772 91.839 0.051 NaN NaN 91.375 91.544 91.586 28.812 28.417 0.000 600.000 0.000 0.000 4.000 
613.863 91.842 0.028 NaN NaN 91.379 91.552 91.587 28.812 28.410 0.000 175.000 0.000 0.000 4.000 
613.963 91.847 0.046 NaN NaN 91.385 91.555 91.590 28.813 28.416 0.000 0.000 0.000 600.000 4.000 
614.065 91.852 0.049 NaN NaN 91.383 91.565 91.597 28.814 28.414 0.000 600.000 0.000 0.000 4.000 
614.165 91.861 0.092 NaN NaN 91.396 91.573 91.615 28.819 28.417 0.000 175.000 600.000 200.000 4.000 
