ARC-ES6[�15:30:43 - 12/06/2024틿S�- Not Set -틿SセESセES�0.000000틿S�0.000000틿SセES�0.000000틿S�0.000000틿S�50.000000틿S�350.000000틿S�5.000000틿S�0.020000틿S�30.000000틿S�0.200000틿S�35.000000틿S�50.000000틿S�200.000000틿S�25.000000틿S�20.000000틿S�1000.000000틿S�100000.000000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.500000틿S�1440.000000틿S�0.000000틿S�2.500000틿S�0.250000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.100000틿S�0.100000틿S�0.100000틿S�1.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S]
870.351 96.262 0.001 NaN NaN 95.971 96.109 96.119 29.967 29.786 0.000 0.000 0.000 0.000 1.000 
870.441 96.264 0.023 NaN NaN 95.975 96.112 96.127 29.963 29.792 0.000 600.000 183.000 383.000 1.000 
870.542 96.265 0.013 NaN NaN 95.980 96.113 96.126 29.964 29.786 0.000 92.000 0.000 0.000 1.000 
870.643 96.266 0.006 NaN NaN 95.976 96.123 96.126 29.968 29.788 0.000 0.000 0.000 0.000 1.000 
870.744 96.270 0.043 NaN NaN 95.978 96.120 96.130 29.973 29.789 0.000 600.000 92.000 83.000 1.000 
870.844 96.270 0.004 NaN NaN 95.984 96.117 96.128 29.968 29.786 0.000 75.000 308.000 0.000 1.000 
870.945 96.273 0.026 NaN NaN 95.985 96.122 96.133 29.966 29.789 0.000 0.000 0.000 383.000 1.000 
871.046 96.272 -0.011 NaN NaN 95.979 96.111 96.132 29.964 29.786 0.000 600.000 0.000 0.000 1.000 
871.147 96.273 0.006 NaN NaN 95.981 96.112 96.125 29.960 29.781 0.000 100.000 242.000 0.000 1.000 
871.248 96.275 0.023 NaN NaN 95.981 96.114 96.129 29.958 29.783 0.000 0.000 0.000 408.000 1.000 
871.349 96.278 0.028 NaN NaN 95.991 96.124 96.139 29.970 29.791 0.000 600.000 0.000 0.000 1.000 
871.449 96.278 -0.001 NaN NaN 95.987 96.123 96.136 29.965 29.792 0.000 108.000 433.000 58.000 1.000 
871.550 96.277 -0.001 NaN NaN 95.986 96.127 96.139 29.965 29.788 0.000 0.000 0.000 0.000 1.000 
871.650 96.279 0.017 NaN NaN 95.984 96.134 96.136 29.961 29.781 0.000 600.000 0.000 0.000 1.000 
871.751 96.282 0.024 NaN NaN 95.989 96.139 96.139 29.968 29.790 0.000 0.000 308.000 475.000 1.000 
871.852 96.282 0.006 NaN NaN 95.992 96.145 96.142 29.971 29.790 0.000 0.000 0.000 0.000 1.000 
871.943 96.285 0.031 NaN NaN 95.985 96.138 96.133 29.964 29.788 0.000 600.000 0.000 100.000 1.000 
872.044 96.284 -0.010 NaN NaN 95.994 96.142 96.134 29.967 29.787 0.000 158.000 192.000 0.000 1.000 
872.145 96.287 0.026 NaN NaN 95.992 96.142 96.136 29.965 29.785 0.000 0.000 0.000 0.000 1.000 
872.246 96.286 -0.004 NaN NaN 95.997 96.149 96.142 29.969 29.795 0.000 600.000 0.000 367.000 1.000 
872.347 96.288 0.021 NaN NaN 95.995 96.140 96.145 29.968 29.788 0.000 200.000 167.000 0.000 1.000 
872.448 96.289 0.004 NaN NaN 95.990 96.138 96.138 29.964 29.789 0.000 0.000 0.000 0.000 1.000 
872.549 96.292 0.032 NaN NaN 96.006 96.148 96.145 29.970 29.799 0.000 600.000 0.000 142.000 1.000 
872.650 96.294 0.021 NaN NaN 96.001 96.140 96.143 29.973 29.796 0.000 167.000 467.000 0.000 1.000 
872.751 96.295 0.014 NaN NaN 95.998 96.146 96.143 29.967 29.789 0.000 0.000 0.000 500.000 1.000 
872.852 96.297 0.013 NaN NaN 96.000 96.142 96.143 29.970 29.790 0.000 0.000 0.000 0.000 1.000 
872.944 96.298 0.014 NaN NaN 96.001 96.147 96.143 29.970 29.789 0.000 600.000 533.000 200.000 1.000 
873.044 96.299 0.004 NaN NaN 96.001 96.152 96.150 29.968 29.782 0.000 0.000 0.000 0.000 1.000 
873.145 96.300 0.017 NaN NaN 96.000 96.156 96.154 29.967 29.797 0.000 0.000 0.000 0.000 1.000 
873.246 96.302 0.017 NaN NaN 96.008 96.155 96.155 29.968 29.793 0.000 600.000 600.000 150.000 1.000 
873.347 96.302 0.000 NaN NaN 95.998 96.154 96.160 29.964 29.792 0.000 0.000 0.000 0.000 1.000 
873.448 96.302 0.003 NaN NaN 96.002 96.154 96.161 29.969 29.787 0.000 0.000 0.000 442.000 1.000 
873.549 96.304 0.016 NaN NaN 96.007 96.164 96.171 29.969 29.797 0.000 600.000 125.000 0.000 1.000 
873.650 96.308 0.038 NaN NaN 96.009 96.166 96.174 29.972 29.793 0.000 0.000 0.000 0.000 1.000 
873.750 96.308 0.007 NaN NaN 96.013 96.163 96.174 29.966 29.792 0.000 0.000 0.000 242.000 1.000 
873.851 96.308 -0.001 NaN NaN 96.012 96.159 96.179 29.972 29.791 0.000 600.000 42.000 0.000 1.000 
873.952 96.309 0.006 NaN NaN 96.016 96.162 96.181 29.963 29.788 0.000 0.000 408.000 92.000 1.000 
874.053 96.312 0.029 NaN NaN 96.018 96.157 96.183 29.969 29.791 0.000 0.000 0.000 0.000 1.000 
874.154 96.311 -0.009 NaN NaN 96.005 96.152 96.177 29.963 29.788 0.000 600.000 0.000 0.000 1.000 
874.245 96.312 0.014 NaN NaN 96.020 96.152 96.179 29.967 29.795 0.000 0.000 600.000 383.000 1.000 
874.346 96.314 0.020 NaN NaN 96.016 96.143 96.173 29.967 29.789 0.000 0.000 0.000 0.000 1.000 
874.447 96.315 0.007 NaN NaN 96.022 96.149 96.176 29.968 29.794 0.000 600.000 0.000 0.000 1.000 
874.548 96.316 0.006 NaN NaN 96.021 96.151 96.171 29.965 29.793 0.000 0.000 208.000 192.000 1.000 
874.649 96.317 0.011 NaN NaN 96.023 96.158 96.169 29.969 29.795 0.000 0.000 0.000 0.000 1.000 
874.750 96.318 0.018 NaN NaN 96.023 96.159 96.164 29.977 29.792 0.000 600.000 0.000 175.000 1.000 
874.851 96.321 0.024 NaN NaN 96.023 96.157 96.165 29.971 29.796 0.000 0.000 500.000 0.000 1.000 
874.951 96.322 0.007 NaN NaN 96.018 96.166 96.162 29.968 29.790 0.000 0.000 0.000 0.000 1.000 
875.052 96.321 -0.002 NaN NaN 96.025 96.167 96.163 29.975 29.788 0.000 600.000 0.000 108.000 1.000 
875.153 96.321 0.001 NaN NaN 96.021 96.161 96.157 29.970 29.789 0.000 0.000 233.000 0.000 1.000 
875.254 96.323 0.016 NaN NaN 96.018 96.155 96.152 29.959 29.793 0.000 0.000 0.000 317.000 1.000 
875.355 96.325 0.024 NaN NaN 96.034 96.168 96.164 29.980 29.798 0.000 600.000 0.000 0.000 2.000 
875.455 96.325 -0.004 NaN NaN 96.029 96.173 96.161 29.977 29.791 0.000 0.000 450.000 0.000 2.000 
875.546 96.325 0.003 NaN NaN 96.023 96.170 96.165 29.971 29.788 0.000 0.000 0.000 458.000 2.000 
875.647 96.328 0.023 NaN NaN 96.028 96.183 96.165 29.972 29.796 0.000 600.000 0.000 0.000 2.000 
875.748 96.327 -0.005 NaN NaN 96.028 96.185 96.165 29.973 29.794 0.000 0.000 75.000 150.000 2.000 
875.849 96.329 0.014 NaN NaN 96.026 96.187 96.171 29.970 29.789 0.000 0.000 0.000 0.000 2.000 
875.950 96.330 0.017 NaN NaN 96.033 96.188 96.177 29.981 29.793 0.000 600.000 0.000 0.000 2.000 
876.050 96.332 0.019 NaN NaN 96.028 96.191 96.172 29.972 29.794 0.000 0.000 0.000 600.000 2.000 
876.151 96.334 0.020 NaN NaN 96.033 96.184 96.181 29.973 29.793 0.000 0.000 333.000 0.000 2.000 
876.251 96.335 0.012 NaN NaN 96.040 96.191 96.182 29.975 29.793 0.000 600.000 0.000 133.000 2.000 
876.352 96.337 0.014 NaN NaN 96.038 96.189 96.184 29.976 29.797 0.000 0.000 0.000 0.000 2.000 
876.453 96.339 0.024 NaN NaN 96.039 96.189 96.184 29.974 29.792 0.000 0.000 0.000 0.000 2.000 
876.554 96.340 0.006 NaN NaN 96.033 96.187 96.178 29.972 29.786 0.000 600.000 325.000 592.000 2.000 
876.654 96.342 0.019 NaN NaN 96.035 96.194 96.184 29.975 29.800 0.000 0.000 0.000 0.000 2.000 
876.756 96.344 0.025 NaN NaN 96.040 96.192 96.188 29.982 29.803 0.000 0.000 0.000 133.000 2.000 
876.856 96.342 -0.018 NaN NaN 96.038 96.186 96.186 29.973 29.787 0.000 600.000 167.000 0.000 2.000 
876.947 96.345 0.029 NaN NaN 96.045 96.192 96.191 29.977 29.799 0.000 0.000 0.000 0.000 2.000 
877.048 96.344 -0.009 NaN NaN 96.039 96.193 96.181 29.969 29.793 0.000 0.000 0.000 483.000 2.000 
877.149 96.346 0.015 NaN NaN 96.044 96.192 96.189 29.974 29.795 0.000 600.000 592.000 0.000 2.000 
877.250 96.347 0.011 NaN NaN 96.049 96.203 96.192 29.974 29.797 0.000 0.000 0.000 158.000 2.000 
877.351 96.348 0.015 NaN NaN 96.049 96.202 96.194 29.975 29.793 0.000 0.000 0.000 0.000 2.000 
877.452 96.349 0.012 NaN NaN 96.056 96.203 96.191 29.972 29.795 0.000 600.000 92.000 0.000 2.000 
877.553 96.350 0.009 NaN NaN 96.058 96.204 96.184 29.973 29.798 0.000 0.000 58.000 0.000 2.000 
877.654 96.351 0.009 NaN NaN 96.047 96.194 96.186 29.966 29.791 0.000 0.000 0.000 0.000 2.000 
877.755 96.353 0.015 NaN NaN 96.049 96.197 96.189 29.969 29.795 0.000 600.000 200.000 600.000 2.000 
877.856 96.354 0.016 NaN NaN 96.058 96.196 96.194 29.977 29.791 0.000 0.000 0.000 0.000 2.000 
877.957 96.355 0.009 NaN NaN 96.056 96.197 96.202 29.978 29.799 0.000 0.000 0.000 183.000 2.000 
878.057 96.358 0.029 NaN NaN 96.057 96.201 96.204 29.973 29.800 0.000 600.000 358.000 0.000 2.000 
878.148 96.359 0.005 NaN NaN 96.060 96.199 96.200 29.972 29.794 0.000 0.000 0.000 0.000 2.000 
878.249 96.360 0.010 NaN NaN 96.061 96.202 96.203 29.970 29.800 0.000 0.000 0.000 67.000 2.000 
878.349 96.362 0.026 NaN NaN 96.064 96.203 96.208 29.982 29.797 0.000 600.000 0.000 0.000 2.000 
878.450 96.364 0.016 NaN NaN 96.056 96.206 96.211 29.976 29.797 0.000 0.000 508.000 575.000 2.000 
878.551 96.363 -0.005 NaN NaN 96.061 96.196 96.210 29.973 29.792 0.000 0.000 0.000 0.000 2.000 
878.652 96.365 0.016 NaN NaN 96.064 96.200 96.217 29.975 29.797 0.000 600.000 0.000 92.000 2.000 
878.753 96.366 0.011 NaN NaN 96.064 96.197 96.217 29.973 29.794 0.000 0.000 425.000 0.000 2.000 
878.854 96.366 -0.000 NaN NaN 96.073 96.200 96.224 29.973 29.801 0.000 0.000 0.000 0.000 2.000 
878.954 96.367 0.014 NaN NaN 96.070 96.214 96.226 29.978 29.800 0.000 600.000 0.000 458.000 2.000 
879.055 96.368 0.009 NaN NaN 96.074 96.213 96.227 29.978 29.799 0.000 0.000 92.000 0.000 2.000 
879.156 96.368 -0.002 NaN NaN 96.068 96.214 96.229 29.968 29.792 0.000 0.000 158.000 0.000 2.000 
879.257 96.370 0.016 NaN NaN 96.078 96.218 96.235 29.978 29.798 0.000 600.000 0.000 383.000 2.000 
879.357 96.371 0.012 NaN NaN 96.078 96.214 96.233 29.978 29.800 0.000 0.000 0.000 0.000 2.000 
879.458 96.371 0.002 NaN NaN 96.078 96.211 96.232 29.976 29.797 0.000 0.000 233.000 200.000 2.000 
879.549 96.374 0.034 NaN NaN 96.077 96.214 96.233 29.974 29.796 0.000 600.000 0.000 0.000 2.000 
879.651 96.375 0.009 NaN NaN 96.081 96.217 96.234 29.970 29.790 0.000 0.000 150.000 0.000 2.000 
879.752 96.378 0.028 NaN NaN 96.087 96.217 96.232 29.972 29.796 0.000 0.000 0.000 300.000 2.000 
879.853 96.379 0.017 NaN NaN 96.092 96.227 96.241 29.981 29.806 0.000 600.000 0.000 0.000 2.000 
879.953 96.379 -0.002 NaN NaN 96.087 96.218 96.234 29.969 29.795 0.000 0.000 0.000 258.000 2.000 
880.054 96.379 -0.006 NaN NaN 96.085 96.219 96.232 29.972 29.797 0.000 0.000 500.000 0.000 2.000 
880.155 96.381 0.021 NaN NaN 96.083 96.215 96.238 29.969 29.797 0.000 600.000 0.000 0.000 2.000 
880.256 96.383 0.023 NaN NaN 96.090 96.223 96.242 29.976 29.794 0.000 0.000 0.000 325.000 2.000 
880.357 96.387 0.033 NaN NaN 96.095 96.230 96.245 29.978 29.801 0.000 0.000 200.000 0.000 2.000 
880.458 96.387 0.008 NaN NaN 96.093 96.225 96.246 29.969 29.797 0.000 600.000 0.000 200.000 2.000 
880.558 96.388 0.005 NaN NaN 96.095 96.233 96.248 29.981 29.798 0.000 0.000 0.000 0.000 2.000 
880.659 96.388 -0.002 NaN NaN 96.090 96.229 96.243 29.975 29.797 0.000 0.000 50.000 0.000 2.000 
880.760 96.390 0.023 NaN NaN 96.100 96.236 96.251 29.979 29.806 0.000 600.000 600.000 108.000 2.000 
880.851 96.390 0.001 NaN NaN 96.100 96.229 96.245 29.978 29.791 0.000 0.000 0.000 0.000 2.000 
880.952 96.392 0.014 NaN NaN 96.096 96.234 96.243 29.973 29.799 0.000 0.000 0.000 500.000 2.000 
881.053 96.393 0.014 NaN NaN 96.099 96.234 96.246 29.972 29.796 0.000 600.000 475.000 0.000 2.000 
881.154 96.394 0.013 NaN NaN 96.097 96.241 96.249 29.975 29.797 0.000 0.000 0.000 225.000 2.000 
881.255 96.394 -0.004 NaN NaN 96.098 96.247 96.245 29.972 29.797 0.000 0.000 0.000 0.000 2.000 
881.356 96.397 0.037 NaN NaN 96.095 96.243 96.254 29.974 29.797 0.000 600.000 0.000 0.000 2.000 
881.457 96.400 0.022 NaN NaN 96.108 96.250 96.261 29.978 29.800 0.000 0.000 358.000 200.000 2.000 
881.558 96.398 -0.013 NaN NaN 96.101 96.243 96.260 29.968 29.793 0.000 0.000 0.000 0.000 2.000 
881.659 96.399 0.008 NaN NaN 96.103 96.245 96.270 29.974 29.796 0.000 600.000 0.000 408.000 2.000 
881.760 96.400 0.011 NaN NaN 96.101 96.241 96.267 29.974 29.796 0.000 0.000 300.000 0.000 2.000 
881.861 96.402 0.018 NaN NaN 96.106 96.243 96.274 29.978 29.797 0.000 0.000 0.000 42.000 2.000 
881.952 96.405 0.033 NaN NaN 96.102 96.237 96.275 29.974 29.803 0.000 600.000 75.000 0.000 2.000 
882.052 96.405 0.001 NaN NaN 96.105 96.242 96.274 29.971 29.797 0.000 0.000 600.000 0.000 2.000 
882.153 96.406 0.009 NaN NaN 96.103 96.235 96.276 29.972 29.796 0.000 0.000 0.000 200.000 2.000 
882.254 96.406 0.003 NaN NaN 96.111 96.248 96.278 29.977 29.807 0.000 600.000 0.000 0.000 2.000 
882.354 96.411 0.045 NaN NaN 96.115 96.252 96.280 29.983 29.807 0.000 0.000 175.000 0.000 2.000 
882.455 96.411 -0.003 NaN NaN 96.108 96.258 96.276 29.974 29.797 0.000 0.000 0.000 0.000 2.000 
882.556 96.412 0.016 NaN NaN 96.121 96.265 96.278 29.990 29.811 0.000 600.000 0.000 0.000 2.000 
882.657 96.412 -0.001 NaN NaN 96.115 96.266 96.275 29.979 29.802 0.000 0.000 317.000 525.000 2.000 
882.758 96.413 0.010 NaN NaN 96.114 96.264 96.272 29.977 29.800 0.000 0.000 0.000 0.000 2.000 
882.859 96.415 0.019 NaN NaN 96.123 96.274 96.277 29.987 29.806 0.000 600.000 42.000 92.000 2.000 
882.960 96.416 0.005 NaN NaN 96.121 96.270 96.262 29.980 29.798 0.000 0.000 333.000 0.000 2.000 
883.061 96.417 0.010 NaN NaN 96.119 96.273 96.266 29.985 29.806 0.000 0.000 0.000 0.000 2.000 
883.152 96.418 0.017 NaN NaN 96.122 96.270 96.261 29.984 29.805 0.000 600.000 42.000 600.000 2.000 
883.253 96.418 -0.005 NaN NaN 96.123 96.268 96.261 29.977 29.798 0.000 0.000 567.000 0.000 2.000 
883.354 96.420 0.020 NaN NaN 96.125 96.272 96.263 29.982 29.804 0.000 0.000 0.000 75.000 2.000 
883.455 96.420 0.007 NaN NaN 96.120 96.271 96.267 29.983 29.798 0.000 600.000 0.000 0.000 2.000 
883.556 96.422 0.012 NaN NaN 96.115 96.271 96.261 29.977 29.802 0.000 0.000 550.000 0.000 2.000 
883.656 96.423 0.011 NaN NaN 96.124 96.263 96.262 29.983 29.806 0.000 0.000 0.000 600.000 2.000 
883.757 96.424 0.010 NaN NaN 96.123 96.264 96.264 29.979 29.806 0.000 600.000 0.000 0.000 2.000 
883.858 96.425 0.012 NaN NaN 96.129 96.265 96.264 29.982 29.801 0.000 0.000 600.000 0.000 2.000 
883.958 96.426 0.010 NaN NaN 96.130 96.269 96.263 29.983 29.804 0.000 0.000 0.000 50.000 2.000 
884.059 96.425 -0.005 NaN NaN 96.129 96.265 96.257 29.976 29.804 0.000 600.000 0.000 0.000 2.000 
884.160 96.426 0.007 NaN NaN 96.126 96.259 96.259 29.978 29.798 0.000 0.000 450.000 492.000 2.000 
884.261 96.429 0.032 NaN NaN 96.131 96.273 96.271 29.982 29.804 0.000 0.000 0.000 0.000 2.000 
884.361 96.427 0.012 NaN NaN 96.134 96.266 96.265 29.978 29.801 0.000 600.000 600.000 600.000 10.000 
884.462 96.430 0.031 NaN NaN 96.128 96.267 96.272 29.982 29.811 0.000 600.000 600.000 600.000 0.000 
884.563 96.433 0.021 NaN NaN 96.136 96.280 96.280 29.983 29.808 0.000 600.000 600.000 600.000 0.000 
884.653 96.434 0.013 NaN NaN 96.134 96.301 96.284 29.985 29.802 0.000 2400.000 2400.000 2400.000 0.000 
884.754 96.437 0.034 NaN NaN 96.137 96.343 96.289 29.978 29.793 0.000 2400.000 2400.000 0.000 0.000 
884.855 96.443 0.060 NaN NaN 96.165 96.494 96.349 29.980 29.804 0.000 2400.000 2400.000 2400.000 0.000 
884.956 96.447 0.042 NaN NaN 96.190 96.651 96.409 29.980 29.809 0.000 2400.000 2400.000 0.000 0.000 
885.057 96.453 0.059 NaN NaN 96.236 96.863 96.488 29.979 29.804 0.000 2400.000 0.000 2400.000 0.000 
885.158 96.463 0.097 NaN NaN 96.307 97.130 96.620 29.980 29.809 0.000 0.000 2400.000 2400.000 0.000 
885.259 96.478 0.152 NaN NaN 96.393 97.415 96.775 29.989 29.796 0.000 2400.000 2400.000 0.000 0.000 
885.359 96.491 0.127 NaN NaN 96.490 97.699 96.957 29.984 29.795 0.000 2400.000 2400.000 2400.000 0.000 
885.460 96.511 0.192 NaN NaN 96.609 97.968 97.168 29.977 29.806 0.000 2400.000 0.000 2400.000 0.000 
885.560 96.539 0.288 NaN NaN 96.731 98.209 97.403 29.975 29.794 0.000 0.000 0.000 2400.000 0.000 
885.661 96.566 0.263 NaN NaN 96.874 98.429 97.652 29.991 29.818 0.000 0.000 2400.000 0.000 0.000 
885.762 96.589 0.223 NaN NaN 96.988 98.573 97.869 29.978 29.809 0.000 2400.000 0.000 0.000 0.000 
885.863 96.618 0.292 NaN NaN 97.115 98.690 98.096 29.977 29.810 0.000 2400.000 2400.000 0.000 0.000 
885.963 96.638 0.196 NaN NaN 97.229 98.793 98.293 29.986 29.809 0.000 2400.000 2400.000 0.000 0.000 
886.054 96.703 0.720 NaN NaN 97.350 98.883 98.518 29.982 29.814 0.000 2400.000 0.000 0.000 0.000 
886.155 96.713 0.097 NaN NaN 97.448 98.965 98.695 29.982 29.810 0.000 0.000 0.000 2400.000 0.000 
886.256 96.750 0.367 NaN NaN 97.558 99.091 98.896 29.998 29.811 0.000 2400.000 2400.000 0.000 0.000 
886.357 96.771 0.212 NaN NaN 97.681 99.205 99.089 29.986 29.811 0.000 2400.000 2400.000 2400.000 0.000 
886.458 96.798 0.267 NaN NaN 97.812 99.366 99.310 29.980 29.826 0.000 2400.000 0.000 0.000 0.000 
886.559 96.832 0.340 NaN NaN 97.942 99.508 99.522 29.989 29.812 0.000 2400.000 0.000 0.000 0.000 
886.660 96.857 0.248 NaN NaN 98.064 99.618 99.731 29.978 29.808 0.000 2400.000 68.000 1000.000 0.000 
886.761 96.880 0.221 NaN NaN 98.214 99.675 99.920 29.991 29.815 0.000 2400.000 1268.000 0.000 0.000 
886.862 96.910 0.305 NaN NaN 98.335 99.680 100.067 29.993 29.806 0.000 0.000 0.000 0.000 0.000 
886.962 96.933 0.225 NaN NaN 98.427 99.640 100.180 29.977 29.806 0.000 0.000 0.000 0.000 0.000 
887.063 96.956 0.226 NaN NaN 98.558 99.610 100.279 29.997 29.805 0.000 0.000 0.000 0.000 0.000 
887.164 96.983 0.266 NaN NaN 98.669 99.610 100.352 29.985 29.808 0.000 0.000 2400.000 0.000 0.000 
887.255 97.003 0.226 NaN NaN 98.778 99.674 100.416 29.987 29.807 0.000 0.000 2400.000 0.000 0.000 
887.356 97.025 0.212 NaN NaN 98.892 99.797 100.505 29.998 29.813 0.000 0.000 2400.000 0.000 0.000 
887.457 97.049 0.245 NaN NaN 98.999 99.914 100.596 29.975 29.798 0.000 0.000 0.000 0.000 0.000 
887.557 97.076 0.262 NaN NaN 99.131 100.061 100.705 29.976 29.798 0.000 0.000 0.000 0.000 0.000 
887.659 97.105 0.289 NaN NaN 99.249 100.184 100.830 29.993 29.806 0.000 2400.000 0.000 0.000 0.000 
887.759 97.129 0.238 NaN NaN 99.364 100.233 100.933 29.991 29.813 0.000 0.000 0.000 0.000 0.000 
887.860 97.151 0.218 NaN NaN 99.425 100.223 100.999 29.977 29.805 0.000 0.000 0.000 0.000 0.000 
887.961 97.165 0.143 NaN NaN 99.520 100.150 101.061 29.988 29.808 0.000 600.000 600.000 600.000 0.000 
888.062 97.202 0.362 NaN NaN 99.595 100.075 101.120 29.987 29.812 0.000 600.000 600.000 600.000 0.000 
888.163 97.230 0.285 NaN NaN 99.658 99.981 101.156 29.990 29.809 0.000 600.000 600.000 0.000 0.000 
888.263 97.247 0.167 NaN NaN 99.723 99.924 101.172 29.996 29.805 0.000 0.000 0.000 0.000 0.000 
888.364 97.262 0.144 NaN NaN 99.741 99.900 101.173 29.987 29.816 0.000 0.000 0.000 2400.000 0.000 
888.465 97.278 0.158 NaN NaN 99.774 99.897 101.184 29.988 29.805 0.000 0.000 0.000 0.000 0.000 
888.566 97.305 0.267 NaN NaN 99.852 100.017 101.231 29.973 29.807 0.000 2400.000 0.000 2400.000 0.000 
888.656 97.333 0.311 NaN NaN 99.923 100.146 101.268 29.996 29.823 0.000 2400.000 0.000 0.000 0.000 
888.758 97.363 0.300 NaN NaN 99.989 100.313 101.350 29.991 29.803 0.000 0.000 0.000 0.000 0.000 
888.859 97.412 0.484 NaN NaN 100.070 100.529 101.428 29.989 29.806 0.000 0.000 0.000 0.000 0.000 
888.960 97.434 0.217 NaN NaN 100.161 100.764 101.524 29.996 29.814 0.000 0.000 0.000 0.000 0.000 
889.060 97.470 0.358 NaN NaN 100.257 100.985 101.634 29.992 29.807 0.000 0.000 0.000 0.000 0.000 
889.161 97.503 0.326 NaN NaN 100.351 101.152 101.748 29.990 29.812 0.000 0.000 0.000 0.000 0.000 
889.262 97.544 0.410 NaN NaN 100.463 101.284 101.871 29.987 29.807 0.000 0.000 0.000 0.000 0.000 
889.364 97.581 0.363 NaN NaN 100.537 101.325 101.954 30.000 29.822 0.000 0.000 0.000 0.000 0.000 
889.464 97.619 0.376 NaN NaN 100.624 101.283 102.069 29.991 29.824 0.000 0.000 0.000 0.000 0.000 
889.566 97.640 0.206 NaN NaN 100.665 101.186 102.117 29.986 29.802 0.000 600.000 0.000 0.000 0.000 
889.667 97.665 0.250 NaN NaN 100.699 101.096 102.153 29.988 29.809 0.000 600.000 600.000 0.000 0.000 
889.758 97.689 0.267 NaN NaN 100.728 101.031 102.185 29.987 29.819 0.000 600.000 600.000 0.000 0.000 
889.859 97.705 0.157 NaN NaN 100.745 100.972 102.178 29.990 29.805 0.000 600.000 600.000 0.000 0.000 
889.960 97.734 0.287 NaN NaN 100.777 100.936 102.184 30.005 29.821 0.000 192.000 0.000 0.000 0.000 
890.061 97.756 0.214 NaN NaN 100.793 100.915 102.163 29.996 29.819 0.000 600.000 600.000 600.000 0.000 
890.162 97.778 0.221 NaN NaN 100.820 100.899 102.148 29.979 29.808 0.000 600.000 600.000 600.000 0.000 
890.263 97.798 0.196 NaN NaN 100.857 100.907 102.130 29.986 29.809 0.000 600.000 600.000 600.000 0.000 
890.364 97.814 0.155 NaN NaN 100.876 100.936 102.129 30.000 29.807 0.000 0.000 0.000 0.000 0.000 
890.465 97.846 0.315 NaN NaN 100.911 100.977 102.129 29.989 29.820 0.000 0.000 2400.000 2400.000 0.000 
890.566 97.867 0.217 NaN NaN 100.931 101.034 102.145 29.983 29.805 0.000 0.000 0.000 0.000 0.000 
890.667 97.890 0.225 NaN NaN 100.976 101.124 102.178 29.978 29.806 0.000 0.000 0.000 0.000 0.000 
890.758 97.917 0.297 NaN NaN 101.014 101.252 102.225 29.991 29.814 0.000 0.000 0.000 0.000 0.000 
890.859 97.950 0.327 NaN NaN 101.065 101.320 102.300 29.987 29.802 0.000 0.000 0.000 0.000 0.000 
890.960 97.980 0.293 NaN NaN 101.109 101.308 102.368 29.998 29.809 0.000 0.000 0.000 0.000 0.000 
891.061 98.017 0.371 NaN NaN 101.133 101.282 102.420 29.999 29.827 0.000 600.000 600.000 0.000 0.000 
891.162 98.032 0.147 NaN NaN 101.143 101.219 102.443 29.995 29.807 0.000 0.000 0.000 0.000 0.000 
891.263 98.063 0.307 NaN NaN 101.157 101.168 102.463 29.998 29.828 0.000 600.000 158.000 0.000 0.000 
891.364 98.079 0.159 NaN NaN 101.166 101.116 102.474 29.999 29.816 0.000 183.000 0.000 0.000 0.000 
891.465 98.098 0.184 NaN NaN 101.153 101.075 102.464 30.004 29.810 0.000 0.000 600.000 0.000 0.000 
891.565 98.113 0.154 NaN NaN 101.149 101.048 102.448 29.991 29.809 0.000 600.000 167.000 0.000 0.000 
891.666 98.133 0.197 NaN NaN 101.156 101.036 102.432 29.993 29.813 0.000 600.000 600.000 600.000 0.000 
891.767 98.158 0.249 NaN NaN 101.156 101.028 102.419 30.003 29.825 0.000 600.000 600.000 83.000 0.000 
891.867 98.178 0.202 NaN NaN 101.153 101.048 102.391 29.999 29.823 0.000 0.000 0.000 0.000 0.000 
891.968 98.195 0.165 NaN NaN 101.147 101.073 102.364 29.986 29.801 0.000 2400.000 2400.000 0.000 0.000 
892.059 98.213 0.201 NaN NaN 101.165 101.136 102.364 29.986 29.818 0.000 2400.000 0.000 0.000 0.000 
892.161 98.240 0.267 NaN NaN 101.174 101.221 102.372 30.003 29.821 0.000 2400.000 2400.000 2400.000 0.000 
892.262 98.263 0.227 NaN NaN 101.192 101.339 102.369 29.988 29.811 0.000 2400.000 0.000 2400.000 0.000 
892.363 98.294 0.305 NaN NaN 101.242 101.514 102.390 29.998 29.830 0.000 0.000 0.000 2400.000 0.000 
892.463 98.332 0.379 NaN NaN 101.298 101.713 102.438 30.006 29.822 0.000 2400.000 0.000 0.000 0.000 
892.564 98.357 0.243 NaN NaN 101.341 101.886 102.513 29.997 29.826 0.000 0.000 0.000 0.000 0.000 
892.665 98.388 0.306 NaN NaN 101.412 102.058 102.599 29.996 29.811 0.000 0.000 0.000 2400.000 0.000 
892.766 98.449 0.607 NaN NaN 101.506 102.244 102.708 29.997 29.823 0.000 0.000 2400.000 2400.000 0.000 
